\ext\dba\libinifile\inifile.c,<unistd.h>
\ext\dba\libinifile\inifile.c,inifile.h
\ext\dba\php_cdb.h,php_dba.h
\ext\dba\php_db1.h,php_dba.h
\ext\dba\php_db2.h,php_dba.h
\ext\dba\php_db3.h,php_dba.h
\ext\dba\php_db4.h,php_dba.h
\ext\dba\php_dba.h,php_version.h
\ext\dba\php_dbm.h,php_dba.h
\ext\dba\php_flatfile.h,php_dba.h
\ext\dba\php_gdbm.h,php_dba.h
\ext\dba\php_inifile.h,php_dba.h
\ext\dba\php_lmdb.h,php_dba.h
\ext\dba\php_lmdb.h,<lmdb.h>
\ext\dba\php_ndbm.h,php_dba.h
\ext\dba\php_qdbm.h,php_dba.h
\ext\dba\php_tcadb.h,php_dba.h
\ext\dl_test\dl_test.c,php.h
\ext\dl_test\dl_test.c,ext/standard/info.h
\ext\dl_test\dl_test.c,php_dl_test.h
\ext\dl_test\dl_test.c,dl_test_arginfo.h
\ext\dom\attr.c,config.h
\ext\dom\attr.c,php.h
\ext\dom\attr.c,php_dom.h
\ext\dom\cdatasection.c,config.h
\ext\dom\cdatasection.c,php.h
\ext\dom\cdatasection.c,php_dom.h
\ext\dom\characterdata.c,config.h
\ext\dom\characterdata.c,php.h
\ext\dom\characterdata.c,php_dom.h
\ext\dom\comment.c,config.h
\ext\dom\comment.c,php.h
\ext\dom\comment.c,php_dom.h
\ext\dom\document.c,config.h
\ext\dom\document.c,php.h
\ext\dom\document.c,php_dom.h
\ext\dom\document.c,<libxml/SAX.h>
\ext\dom\document.c,<libxml/relaxng.h>
\ext\dom\document.c,<libxml/xmlschemas.h>
\ext\dom\documentfragment.c,config.h
\ext\dom\documentfragment.c,php.h
\ext\dom\documentfragment.c,php_dom.h
\ext\dom\documenttype.c,config.h
\ext\dom\documenttype.c,php.h
\ext\dom\documenttype.c,php_dom.h
\ext\dom\domexception.c,config.h
\ext\dom\domexception.c,php.h
\ext\dom\domexception.c,php_dom.h
\ext\dom\domimplementation.c,config.h
\ext\dom\domimplementation.c,php.h
\ext\dom\domimplementation.c,php_dom.h
\ext\dom\dom_iterators.c,config.h
\ext\dom\dom_iterators.c,php.h
\ext\dom\dom_iterators.c,php_dom.h
\ext\dom\dom_iterators.c,dom_ce.h
\ext\dom\element.c,config.h
\ext\dom\element.c,php.h
\ext\dom\element.c,php_dom.h
\ext\dom\entity.c,config.h
\ext\dom\entity.c,php.h
\ext\dom\entity.c,php_dom.h
\ext\dom\entityreference.c,config.h
\ext\dom\entityreference.c,php.h
\ext\dom\entityreference.c,php_dom.h
\ext\dom\namednodemap.c,config.h
\ext\dom\namednodemap.c,php.h
\ext\dom\namednodemap.c,php_dom.h
\ext\dom\namednodemap.c,zend_interfaces.h
\ext\dom\node.c,config.h
\ext\dom\node.c,php.h
\ext\dom\node.c,php_dom.h
\ext\dom\nodelist.c,config.h
\ext\dom\nodelist.c,php.h
\ext\dom\nodelist.c,php_dom.h
\ext\dom\nodelist.c,zend_interfaces.h
\ext\dom\notation.c,config.h
\ext\dom\notation.c,php.h
\ext\dom\notation.c,php_dom.h
\ext\dom\parentnode.c,config.h
\ext\dom\parentnode.c,php.h
\ext\dom\parentnode.c,php_dom.h
\ext\dom\php_dom.c,config.h
\ext\dom\php_dom.c,php.h
\ext\dom\php_dom.c,ext/random/php_random.h
\ext\dom\php_dom.c,php_dom.h
\ext\dom\php_dom.c,php_dom_arginfo.h
\ext\dom\php_dom.c,dom_properties.h
\ext\dom\php_dom.c,zend_interfaces.h
\ext\dom\php_dom.c,ext/standard/info.h
\ext\dom\php_dom.h,TSRM.h
\ext\dom\php_dom.h,<libxml/parser.h>
\ext\dom\php_dom.h,<libxml/parserInternals.h>
\ext\dom\php_dom.h,<libxml/tree.h>
\ext\dom\php_dom.h,<libxml/uri.h>
\ext\dom\php_dom.h,<libxml/xmlerror.h>
\ext\dom\php_dom.h,<libxml/xinclude.h>
\ext\dom\php_dom.h,<libxml/hash.h>
\ext\dom\php_dom.h,<libxml/c14n.h>
\ext\dom\php_dom.h,<libxml/HTMLparser.h>
\ext\dom\php_dom.h,<libxml/HTMLtree.h>
\ext\dom\php_dom.h,<libxml/xpath.h>
\ext\dom\php_dom.h,<libxml/xpathInternals.h>
\ext\dom\php_dom.h,<libxml/xpointer.h>
\ext\dom\php_dom.h,xml_common.h
\ext\dom\php_dom.h,ext/libxml/php_libxml.h
\ext\dom\php_dom.h,zend_exceptions.h
\ext\dom\php_dom.h,dom_ce.h
\ext\dom\php_dom.h,domexception.h
\ext\dom\processinginstruction.c,config.h
\ext\dom\processinginstruction.c,php.h
\ext\dom\processinginstruction.c,php_dom.h
\ext\dom\text.c,config.h
\ext\dom\text.c,php.h
\ext\dom\text.c,php_dom.h
\ext\dom\text.c,dom_ce.h
\ext\dom\xml_common.h,ext/libxml/php_libxml.h
\ext\dom\xpath.c,config.h
\ext\dom\xpath.c,php.h
\ext\dom\xpath.c,php_dom.h
\ext\enchant\enchant.c,config.h
\ext\enchant\enchant.c,php.h
\ext\enchant\enchant.c,php_ini.h
\ext\enchant\enchant.c,ext/standard/info.h
\ext\enchant\enchant.c,Zend/zend_exceptions.h
\ext\enchant\enchant.c,../spl/spl_exceptions.h
\ext\enchant\enchant.c,<enchant.h>
\ext\enchant\enchant.c,php_enchant.h
\ext\enchant\enchant.c,enchant_arginfo.h
\ext\enchant\php_enchant.h,TSRM.h
\ext\exif\exif.c,config.h
\ext\exif\exif.c,php.h
\ext\exif\exif.c,ext/standard/file.h
\ext\exif\exif.c,php_exif.h
\ext\exif\exif.c,exif_arginfo.h
\ext\exif\exif.c,<math.h>
\ext\exif\exif.c,php_ini.h
\ext\exif\exif.c,ext/standard/php_string.h
\ext\exif\exif.c,ext/standard/php_image.h
\ext\exif\exif.c,ext/standard/info.h
\ext\exif\exif.c,<sys/types.h>
\ext\exif\php_exif.h,php_version.h
\ext\ffi\ffi.c,php.h
\ext\ffi\ffi.c,php_ffi.h
\ext\ffi\ffi.c,ext/standard/info.h
\ext\ffi\ffi.c,php_scandir.h
\ext\ffi\ffi.c,zend_exceptions.h
\ext\ffi\ffi.c,zend_closures.h
\ext\ffi\ffi.c,main/SAPI.h
\ext\ffi\ffi.c,<ffi.h>
\ext\ffi\ffi.c,<sys/types.h>
\ext\ffi\ffi.c,<sys/stat.h>
\ext\ffi\ffi.c,<fcntl.h>
\ext\ffi\ffi.c,win32/glob.h
\ext\ffi\ffi.c,<glob.h>
\ext\ffi\ffi.c,ffi_arginfo.h
\ext\ffi\ffi_parser.c,php.h
\ext\ffi\ffi_parser.c,php_ffi.h
\ext\ffi\ffi_parser.c,<stdio.h>
\ext\ffi\ffi_parser.c,<stdlib.h>
\ext\ffi\ffi_parser.c,<string.h>
\ext\fileinfo\fileinfo.c,config.h
\ext\fileinfo\fileinfo.c,php.h
\ext\fileinfo\fileinfo.c,libmagic/magic.h
\ext\fileinfo\fileinfo.c,php_ini.h
\ext\fileinfo\fileinfo.c,ext/standard/info.h
\ext\fileinfo\fileinfo.c,ext/standard/file.h
\ext\fileinfo\fileinfo.c,php_fileinfo.h
\ext\fileinfo\fileinfo.c,fileinfo_arginfo.h
\ext\fileinfo\fileinfo.c,fopen_wrappers.h
\ext\fileinfo\fileinfo.c,Zend/zend_exceptions.h
\ext\fileinfo\libmagic\apprentice.c,php.h
\ext\fileinfo\libmagic\apprentice.c,file.h
\ext\fileinfo\libmagic\apprentice.c,magic.h
\ext\fileinfo\libmagic\apprentice.c,<stdlib.h>
\ext\fileinfo\libmagic\apprentice.c,win32/unistd.h
\ext\fileinfo\libmagic\apprentice.c,<unistd.h>
\ext\fileinfo\libmagic\apprentice.c,<string.h>
\ext\fileinfo\libmagic\apprentice.c,<assert.h>
\ext\fileinfo\libmagic\apprentice.c,<ctype.h>
\ext\fileinfo\libmagic\apprentice.c,<fcntl.h>
\ext\fileinfo\libmagic\apprentice.c,../data_file.c
\ext\fileinfo\libmagic\apptype.c,file.h
\ext\fileinfo\libmagic\apptype.c,<stdlib.h>
\ext\fileinfo\libmagic\apptype.c,<string.h>
\ext\fileinfo\libmagic\apptype.c,<io.h>
\ext\fileinfo\libmagic\apptype.c,<os2.h>
\ext\fileinfo\libmagic\ascmagic.c,file.h
\ext\fileinfo\libmagic\ascmagic.c,magic.h
\ext\fileinfo\libmagic\ascmagic.c,<string.h>
\ext\fileinfo\libmagic\ascmagic.c,<ctype.h>
\ext\fileinfo\libmagic\ascmagic.c,<stdlib.h>
\ext\fileinfo\libmagic\ascmagic.c,<unistd.h>
\ext\fileinfo\libmagic\buffer.c,file.h
\ext\fileinfo\libmagic\buffer.c,magic.h
\ext\fileinfo\libmagic\buffer.c,win32/unistd.h
\ext\fileinfo\libmagic\buffer.c,<unistd.h>
\ext\fileinfo\libmagic\buffer.c,<string.h>
\ext\fileinfo\libmagic\buffer.c,<stdlib.h>
\ext\fileinfo\libmagic\buffer.c,<sys/stat.h>
\ext\fileinfo\libmagic\cdf.c,file.h
\ext\fileinfo\libmagic\cdf.c,<assert.h>
\ext\fileinfo\libmagic\cdf.c,<err.h>
\ext\fileinfo\libmagic\cdf.c,<stdlib.h>
\ext\fileinfo\libmagic\cdf.c,win32/unistd.h
\ext\fileinfo\libmagic\cdf.c,<unistd.h>
\ext\fileinfo\libmagic\cdf.c,<string.h>
\ext\fileinfo\libmagic\cdf.c,<time.h>
\ext\fileinfo\libmagic\cdf.c,<ctype.h>
\ext\fileinfo\libmagic\cdf.c,<limits.h>
\ext\fileinfo\libmagic\cdf.c,cdf.h
\ext\fileinfo\libmagic\cdf.h,<winsock2.h>
\ext\fileinfo\libmagic\cdf_time.c,php.h
\ext\fileinfo\libmagic\cdf_time.c,file.h
\ext\fileinfo\libmagic\cdf_time.c,<time.h>
\ext\fileinfo\libmagic\cdf_time.c,<err.h>
\ext\fileinfo\libmagic\cdf_time.c,<string.h>
\ext\fileinfo\libmagic\cdf_time.c,cdf.h
\ext\fileinfo\libmagic\compress.c,file.h
\ext\fileinfo\libmagic\compress.c,magic.h
\ext\fileinfo\libmagic\compress.c,<stdlib.h>
\ext\fileinfo\libmagic\compress.c,<unistd.h>
\ext\fileinfo\libmagic\compress.c,<string.h>
\ext\fileinfo\libmagic\compress.c,<errno.h>
\ext\fileinfo\libmagic\compress.c,<ctype.h>
\ext\fileinfo\libmagic\compress.c,<stdarg.h>
\ext\fileinfo\libmagic\compress.c,<signal.h>
\ext\fileinfo\libmagic\compress.c,<sys/ioctl.h>
\ext\fileinfo\libmagic\compress.c,<sys/wait.h>
\ext\fileinfo\libmagic\compress.c,<sys/time.h>
\ext\fileinfo\libmagic\compress.c,<zlib.h>
\ext\fileinfo\libmagic\compress.c,<bzlib.h>
\ext\fileinfo\libmagic\compress.c,<lzma.h>
\ext\fileinfo\libmagic\config.h,php.h
\ext\fileinfo\libmagic\der.c,file.h
\ext\fileinfo\libmagic\der.c,<sys/types.h>
\ext\fileinfo\libmagic\der.c,<stdio.h>
\ext\fileinfo\libmagic\der.c,<fcntl.h>
\ext\fileinfo\libmagic\der.c,<stdlib.h>
\ext\fileinfo\libmagic\der.c,<string.h>
\ext\fileinfo\libmagic\der.c,<ctype.h>
\ext\fileinfo\libmagic\der.c,magic.h
\ext\fileinfo\libmagic\der.c,der.h
\ext\fileinfo\libmagic\der.c,<sys/mman.h>
\ext\fileinfo\libmagic\der.c,<sys/stat.h>
\ext\fileinfo\libmagic\der.c,<err.h>
\ext\fileinfo\libmagic\encoding.c,file.h
\ext\fileinfo\libmagic\encoding.c,magic.h
\ext\fileinfo\libmagic\encoding.c,<string.h>
\ext\fileinfo\libmagic\encoding.c,<stdlib.h>
\ext\fileinfo\libmagic\file.h,config.h
\ext\fileinfo\libmagic\file.h,php.h
\ext\fileinfo\libmagic\file.h,ext/standard/php_string.h
\ext\fileinfo\libmagic\file.h,ext/pcre/php_pcre.h
\ext\fileinfo\libmagic\file.h,<stdint.h>
\ext\fileinfo\libmagic\file.h,<inttypes.h>
\ext\fileinfo\libmagic\file.h,<stdio.h>
\ext\fileinfo\libmagic\file.h,<errno.h>
\ext\fileinfo\libmagic\file.h,<fcntl.h>
\ext\fileinfo\libmagic\file.h,<sys/types.h>
\ext\fileinfo\libmagic\file.h,win32/param.h
\ext\fileinfo\libmagic\file.h,<sys/param.h>
\ext\fileinfo\libmagic\file.h,<sys/stat.h>
\ext\fileinfo\libmagic\file.h,<stdarg.h>
\ext\fileinfo\libmagic\fsmagic.c,file.h
\ext\fileinfo\libmagic\fsmagic.c,magic.h
\ext\fileinfo\libmagic\fsmagic.c,<string.h>
\ext\fileinfo\libmagic\fsmagic.c,<unistd.h>
\ext\fileinfo\libmagic\fsmagic.c,<stdlib.h>
\ext\fileinfo\libmagic\funcs.c,file.h
\ext\fileinfo\libmagic\funcs.c,magic.h
\ext\fileinfo\libmagic\funcs.c,<assert.h>
\ext\fileinfo\libmagic\funcs.c,<stdarg.h>
\ext\fileinfo\libmagic\funcs.c,<stdlib.h>
\ext\fileinfo\libmagic\funcs.c,<string.h>
\ext\fileinfo\libmagic\funcs.c,<ctype.h>
\ext\fileinfo\libmagic\funcs.c,<unistd.h>
\ext\fileinfo\libmagic\funcs.c,<wchar.h>
\ext\fileinfo\libmagic\funcs.c,<wctype.h>
\ext\fileinfo\libmagic\funcs.c,<limits.h>
\ext\fileinfo\libmagic\funcs.c,php.h
\ext\fileinfo\libmagic\funcs.c,main/php_network.h
\ext\fileinfo\libmagic\is_csv.c,file.h
\ext\fileinfo\libmagic\is_csv.c,<string.h>
\ext\fileinfo\libmagic\is_csv.c,magic.h
\ext\fileinfo\libmagic\is_csv.c,<sys/types.h>
\ext\fileinfo\libmagic\is_csv.c,<stdio.h>
\ext\fileinfo\libmagic\is_csv.c,<sys/types.h>
\ext\fileinfo\libmagic\is_csv.c,<sys/stat.h>
\ext\fileinfo\libmagic\is_csv.c,<stdio.h>
\ext\fileinfo\libmagic\is_csv.c,<fcntl.h>
\ext\fileinfo\libmagic\is_csv.c,<unistd.h>
\ext\fileinfo\libmagic\is_csv.c,<stdlib.h>
\ext\fileinfo\libmagic\is_csv.c,<stdint.h>
\ext\fileinfo\libmagic\is_csv.c,<err.h>
\ext\fileinfo\libmagic\is_json.c,file.h
\ext\fileinfo\libmagic\is_json.c,<string.h>
\ext\fileinfo\libmagic\is_json.c,magic.h
\ext\fileinfo\libmagic\is_json.c,<stdio.h>
\ext\fileinfo\libmagic\is_json.c,<sys/types.h>
\ext\fileinfo\libmagic\is_json.c,<sys/stat.h>
\ext\fileinfo\libmagic\is_json.c,<stdio.h>
\ext\fileinfo\libmagic\is_json.c,<fcntl.h>
\ext\fileinfo\libmagic\is_json.c,<unistd.h>
\ext\fileinfo\libmagic\is_json.c,<stdlib.h>
\ext\fileinfo\libmagic\is_json.c,<stdint.h>
\ext\fileinfo\libmagic\is_json.c,<err.h>
\ext\fileinfo\libmagic\is_tar.c,file.h
\ext\fileinfo\libmagic\is_tar.c,magic.h
\ext\fileinfo\libmagic\is_tar.c,<string.h>
\ext\fileinfo\libmagic\is_tar.c,<ctype.h>
\ext\fileinfo\libmagic\is_tar.c,tar.h
\ext\fileinfo\libmagic\magic.c,file.h
\ext\fileinfo\libmagic\magic.c,magic.h
\ext\fileinfo\libmagic\magic.c,<stdlib.h>
\ext\fileinfo\libmagic\magic.c,win32/unistd.h
\ext\fileinfo\libmagic\magic.c,<unistd.h>
\ext\fileinfo\libmagic\magic.c,<string.h>
\ext\fileinfo\libmagic\magic.c,config.h
\ext\fileinfo\libmagic\magic.c,<shlwapi.h>
\ext\fileinfo\libmagic\magic.c,<limits.h>
\ext\fileinfo\libmagic\magic.c,<unistd.h>
\ext\fileinfo\libmagic\magic.h,<sys/types.h>
\ext\fileinfo\libmagic\print.c,php.h
\ext\fileinfo\libmagic\print.c,file.h
\ext\fileinfo\libmagic\print.c,<string.h>
\ext\fileinfo\libmagic\print.c,<stdarg.h>
\ext\fileinfo\libmagic\print.c,<stdlib.h>
\ext\fileinfo\libmagic\print.c,<unistd.h>
\ext\fileinfo\libmagic\print.c,<time.h>
\ext\fileinfo\libmagic\print.c,cdf.h
\ext\fileinfo\libmagic\readcdf.c,file.h
\ext\fileinfo\libmagic\readcdf.c,<assert.h>
\ext\fileinfo\libmagic\readcdf.c,<stdlib.h>
\ext\fileinfo\libmagic\readcdf.c,win32/unistd.h
\ext\fileinfo\libmagic\readcdf.c,<unistd.h>
\ext\fileinfo\libmagic\readcdf.c,<string.h>
\ext\fileinfo\libmagic\readcdf.c,<time.h>
\ext\fileinfo\libmagic\readcdf.c,<ctype.h>
\ext\fileinfo\libmagic\readcdf.c,cdf.h
\ext\fileinfo\libmagic\readcdf.c,magic.h
\ext\fileinfo\libmagic\softmagic.c,file.h
\ext\fileinfo\libmagic\softmagic.c,magic.h
\ext\fileinfo\libmagic\softmagic.c,<assert.h>
\ext\fileinfo\libmagic\softmagic.c,<string.h>
\ext\fileinfo\libmagic\softmagic.c,<ctype.h>
\ext\fileinfo\libmagic\softmagic.c,<stdlib.h>
\ext\fileinfo\libmagic\softmagic.c,<time.h>
\ext\fileinfo\libmagic\softmagic.c,der.h
\ext\fileinfo\libmagic\strcasestr.c,file.h
\ext\fileinfo\libmagic\strcasestr.c,<inttypes.h>
\ext\fileinfo\libmagic\strcasestr.c,<stdint.h>
\ext\fileinfo\libmagic\strcasestr.c,<assert.h>
\ext\fileinfo\libmagic\strcasestr.c,<ctype.h>
\ext\fileinfo\libmagic\strcasestr.c,<string.h>
\ext\fileinfo\php_fileinfo.h,TSRM.h
\ext\filter\callback_filter.c,php_filter.h
\ext\filter\filter.c,config.h
\ext\filter\filter.c,php_filter.h
\ext\filter\filter.c,filter_private.h
\ext\filter\filter.c,filter_arginfo.h
\ext\filter\logical_filters.c,php_filter.h
\ext\filter\logical_filters.c,filter_private.h
\ext\filter\logical_filters.c,ext/standard/url.h
\ext\filter\logical_filters.c,ext/pcre/php_pcre.h
\ext\filter\logical_filters.c,zend_multiply.h
\ext\filter\php_filter.h,SAPI.h
\ext\filter\php_filter.h,zend_API.h
\ext\filter\php_filter.h,php.h
\ext\filter\php_filter.h,php_ini.h
\ext\filter\php_filter.h,ext/standard/info.h
\ext\filter\php_filter.h,ext/standard/php_string.h
\ext\filter\php_filter.h,ext/standard/html.h
\ext\filter\php_filter.h,php_variables.h
\ext\filter\php_filter.h,TSRM.h
\ext\filter\sanitizing_filters.c,php_filter.h
\ext\filter\sanitizing_filters.c,filter_private.h
\ext\filter\sanitizing_filters.c,zend_smart_str.h
\ext\ftp\ftp.c,config.h
\ext\ftp\ftp.c,php.h
\ext\ftp\ftp.c,<stdio.h>
\ext\ftp\ftp.c,<ctype.h>
\ext\ftp\ftp.c,<stdlib.h>
\ext\ftp\ftp.c,<unistd.h>
\ext\ftp\ftp.c,<fcntl.h>
\ext\ftp\ftp.c,<string.h>
\ext\ftp\ftp.c,<time.h>
\ext\ftp\ftp.c,<winsock2.h>
\ext\ftp\ftp.c,<sys/types.h>
\ext\ftp\ftp.c,<sys/socket.h>
\ext\ftp\ftp.c,<netinet/in.h>
\ext\ftp\ftp.c,<arpa/inet.h>
\ext\ftp\ftp.c,<netdb.h>
\ext\ftp\ftp.c,<errno.h>
\ext\ftp\ftp.c,<sys/time.h>
\ext\ftp\ftp.c,<sys/select.h>
\ext\ftp\ftp.c,<openssl/ssl.h>
\ext\ftp\ftp.c,<openssl/err.h>
\ext\ftp\ftp.c,ftp.h
\ext\ftp\ftp.c,ext/standard/fsock.h
\ext\ftp\ftp.h,php_network.h
\ext\ftp\ftp.h,<stdio.h>
\ext\ftp\ftp.h,<netinet/in.h>
\ext\ftp\php_ftp.c,config.h
\ext\ftp\php_ftp.c,php.h
\ext\ftp\php_ftp.c,ext/standard/info.h
\ext\ftp\php_ftp.c,ext/standard/file.h
\ext\ftp\php_ftp.c,Zend/zend_attributes.h
\ext\ftp\php_ftp.c,Zend/zend_exceptions.h
\ext\ftp\php_ftp.c,php_ftp.h
\ext\ftp\php_ftp.c,ftp.h
\ext\ftp\php_ftp.c,ftp_arginfo.h
\ext\ftp\php_ftp.h,php_version.h
\ext\gd\gd.c,config.h
\ext\gd\gd.c,php.h
\ext\gd\gd.c,php_ini.h
\ext\gd\gd.c,ext/standard/head.h
\ext\gd\gd.c,<math.h>
\ext\gd\gd.c,SAPI.h
\ext\gd\gd.c,php_gd.h
\ext\gd\gd.c,ext/standard/php_image.h
\ext\gd\gd.c,ext/standard/info.h
\ext\gd\gd.c,php_open_temporary_file.h
\ext\gd\gd.c,php_memory_streams.h
\ext\gd\gd.c,zend_object_handlers.h
\ext\gd\gd.c,gd_compat.h
\ext\gd\gd.c,gd_arginfo.h
\ext\gd\gd_compat.c,config.h
\ext\gd\gd_compat.c,php_config.h
\ext\gd\gd_compat.c,gd_compat.h
\ext\gd\gd_compat.c,php.h
\ext\gd\libgd\gd.c,<math.h>
\ext\gd\libgd\gd.c,<string.h>
\ext\gd\libgd\gd.c,<stdlib.h>
\ext\gd\libgd\gd.c,gd.h
\ext\gd\libgd\gd.c,gdhelpers.h
\ext\gd\libgd\gd.c,gd_errors.h
\ext\gd\libgd\gd.c,php.h
\ext\gd\libgd\gd.h,config.h
\ext\gd\libgd\gd.h,php_compat.h
\ext\gd\libgd\gd.h,<stdio.h>
\ext\gd\libgd\gd.h,gd_io.h
\ext\gd\libgd\gd.h,<stdarg.h>
\ext\gd\libgd\gd2copypal.c,<stdio.h>
\ext\gd\libgd\gd2copypal.c,gd.h
\ext\gd\libgd\gd2copypal.c,<stdlib.h>
\ext\gd\libgd\gd2time.c,<stdio.h>
\ext\gd\libgd\gd2time.c,<stdlib.h>
\ext\gd\libgd\gd2time.c,<time.h>
\ext\gd\libgd\gd2time.c,gd.h
\ext\gd\libgd\gd2topng.c,<stdio.h>
\ext\gd\libgd\gd2topng.c,gd.h
\ext\gd\libgd\gdcache.c,gd.h
\ext\gd\libgd\gdcache.c,gdhelpers.h
\ext\gd\libgd\gdcache.c,gdcache.h
\ext\gd\libgd\gdcache.c,<stdio.h>
\ext\gd\libgd\gdcache.h,<stdlib.h>
\ext\gd\libgd\gdcache.h,<malloc.h>
\ext\gd\libgd\gddemo.c,<stdio.h>
\ext\gd\libgd\gddemo.c,gd.h
\ext\gd\libgd\gddemo.c,gdfontg.h
\ext\gd\libgd\gddemo.c,gdfonts.h
\ext\gd\libgd\gdfontg.c,gdfontg.h
\ext\gd\libgd\gdfontg.h,gd.h
\ext\gd\libgd\gdfontl.c,gdfontl.h
\ext\gd\libgd\gdfontl.h,gd.h
\ext\gd\libgd\gdfontmb.c,gdfontmb.h
\ext\gd\libgd\gdfontmb.h,gd.h
\ext\gd\libgd\gdfonts.c,gdfonts.h
\ext\gd\libgd\gdfonts.h,gd.h
\ext\gd\libgd\gdfontt.c,gdfontt.h
\ext\gd\libgd\gdfontt.h,gd.h
\ext\gd\libgd\gdft.c,<stdio.h>
\ext\gd\libgd\gdft.c,<stdlib.h>
\ext\gd\libgd\gdft.c,<string.h>
\ext\gd\libgd\gdft.c,<math.h>
\ext\gd\libgd\gdft.c,gd.h
\ext\gd\libgd\gdft.c,gdhelpers.h
\ext\gd\libgd\gdft.c,<unistd.h>
\ext\gd\libgd\gdft.c,<io.h>
\ext\gd\libgd\gdft.c,gdcache.h
\ext\gd\libgd\gdft.c,<ft2build.h>
\ext\gd\libgd\gdft.c,FT_FREETYPE_H
\ext\gd\libgd\gdft.c,FT_GLYPH_H
\ext\gd\libgd\gdft.c,jisx0208.h
\ext\gd\libgd\gdhelpers.c,config.h
\ext\gd\libgd\gdhelpers.c,gd.h
\ext\gd\libgd\gdhelpers.c,gdhelpers.h
\ext\gd\libgd\gdhelpers.c,<stdlib.h>
\ext\gd\libgd\gdhelpers.c,<string.h>
\ext\gd\libgd\gdhelpers.h,<sys/types.h>
\ext\gd\libgd\gdhelpers.h,php.h
\ext\gd\libgd\gdkanji.c,<stdio.h>
\ext\gd\libgd\gdkanji.c,<stdlib.h>
\ext\gd\libgd\gdkanji.c,<string.h>
\ext\gd\libgd\gdkanji.c,gd.h
\ext\gd\libgd\gdkanji.c,gdhelpers.h
\ext\gd\libgd\gdkanji.c,<stdarg.h>
\ext\gd\libgd\gdkanji.c,<iconv.h>
\ext\gd\libgd\gdkanji.c,<errno.h>
\ext\gd\libgd\gdparttopng.c,<stdio.h>
\ext\gd\libgd\gdparttopng.c,<stdlib.h>
\ext\gd\libgd\gdparttopng.c,gd.h
\ext\gd\libgd\gdtables.c,config.h
\ext\gd\libgd\gdtables.c,php_compat.h
\ext\gd\libgd\gdtest.c,<stdio.h>
\ext\gd\libgd\gdtest.c,<process.h>
\ext\gd\libgd\gdtest.c,<unistd.h>
\ext\gd\libgd\gdtest.c,gd.h
\ext\gd\libgd\gdtestft.c,gd.h
\ext\gd\libgd\gdtestft.c,<string.h>
\ext\gd\libgd\gdtopng.c,<stdio.h>
\ext\gd\libgd\gdtopng.c,gd.h
\ext\gd\libgd\gdxpm.c,<stdio.h>
\ext\gd\libgd\gdxpm.c,<stdlib.h>
\ext\gd\libgd\gdxpm.c,<string.h>
\ext\gd\libgd\gdxpm.c,gd.h
\ext\gd\libgd\gdxpm.c,gdhelpers.h
\ext\gd\libgd\gdxpm.c,<X11/xpm.h>
\ext\gd\libgd\gd_avif.c,config.h
\ext\gd\libgd\gd_avif.c,<stdio.h>
\ext\gd\libgd\gd_avif.c,<stdlib.h>
\ext\gd\libgd\gd_avif.c,<string.h>
\ext\gd\libgd\gd_avif.c,<limits.h>
\ext\gd\libgd\gd_avif.c,<math.h>
\ext\gd\libgd\gd_avif.c,gd.h
\ext\gd\libgd\gd_avif.c,gd_errors.h
\ext\gd\libgd\gd_avif.c,gdhelpers.h
\ext\gd\libgd\gd_avif.c,gd_intern.h
\ext\gd\libgd\gd_avif.c,<avif/avif.h>
\ext\gd\libgd\gd_bmp.c,config.h
\ext\gd\libgd\gd_bmp.c,<stdio.h>
\ext\gd\libgd\gd_bmp.c,<math.h>
\ext\gd\libgd\gd_bmp.c,<string.h>
\ext\gd\libgd\gd_bmp.c,<stdlib.h>
\ext\gd\libgd\gd_bmp.c,gd.h
\ext\gd\libgd\gd_bmp.c,gdhelpers.h
\ext\gd\libgd\gd_bmp.c,bmp.h
\ext\gd\libgd\gd_color_match.c,gd.h
\ext\gd\libgd\gd_color_match.c,gdhelpers.h
\ext\gd\libgd\gd_color_match.c,gd_intern.h
\ext\gd\libgd\gd_color_match.c,php.h
\ext\gd\libgd\gd_crop.c,<stdlib.h>
\ext\gd\libgd\gd_crop.c,<string.h>
\ext\gd\libgd\gd_crop.c,<math.h>
\ext\gd\libgd\gd_crop.c,gd.h
\ext\gd\libgd\gd_filter.c,gd.h
\ext\gd\libgd\gd_filter.c,gd_intern.h
\ext\gd\libgd\gd_filter.c,<stdlib.h>
\ext\gd\libgd\gd_filter.c,<time.h>
\ext\gd\libgd\gd_gd.c,<stdio.h>
\ext\gd\libgd\gd_gd.c,<math.h>
\ext\gd\libgd\gd_gd.c,<string.h>
\ext\gd\libgd\gd_gd.c,<stdlib.h>
\ext\gd\libgd\gd_gd.c,gd.h
\ext\gd\libgd\gd_gd2.c,<stdio.h>
\ext\gd\libgd\gd_gd2.c,<errno.h>
\ext\gd\libgd\gd_gd2.c,<math.h>
\ext\gd\libgd\gd_gd2.c,<string.h>
\ext\gd\libgd\gd_gd2.c,<stdlib.h>
\ext\gd\libgd\gd_gd2.c,gd.h
\ext\gd\libgd\gd_gd2.c,gd_errors.h
\ext\gd\libgd\gd_gd2.c,gdhelpers.h
\ext\gd\libgd\gd_gd2.c,<zlib.h>
\ext\gd\libgd\gd_gif_in.c,<stdio.h>
